675640800,-0.03149866705937105
678232800,-0.041377704453978176
680911200,-0.058368968716306695
683589600,-0.11278669903190933
686181600,-0.08677154007757953
688863600,0.1306495462496336
691455600,0.14217448878054292
694134000,-0.005491501993675121
696812400,0.040469509497218906
699318000,-0.02734021805542629
701992800,-0.016991365207736097
704584800,-0.10235539242483002
707263200,-0.08963129543127475
709855200,-0.027157133968907524
712533600,0.10570457208647392
715212000,0.022046208263371087
717804000,0.04731811125608139
720486000,0.06972435816993662
723078000,0.0069798941094167686
725756400,0.08312475412482187
728434800,0.016117565021068474
730854000,0.02535414453341174
733528800,0.11541840934767048
736120800,0.26469255422708216
738799200,0.5951525222122102
741391200,0.23932822206120308
744069600,0.0874786448828101
746748000,0.29127274058250924
749340000,0.2251384879076909
752018400,0.09533805281489058
754614000,0.16136154617015722
757292400,0.23661970116474376
759970800,0.3255342021453106
762390000,0.16861280589237518
765064800,-0.017426309036007136
767656800,-0.3388693426249326
770335200,-0.057225577195647
772927200,-0.2116063033279464
775605600,-0.01186113462877082
778284000,0.15789211009070575
780876000,-0.10484837798402874
783558000,-0.14386126549472375
786150000,-0.07677659557187594
788828400,-0.026457767619521642
791506800,-0.11807806442382815
793926000,-0.0828621600562103
796600800,-0.0059480924503920295
799192800,0.16204316332383864
801871200,0.10889191176400426
804463200,-0.021377895909808653
807141600,0.04597452654471399
809820000,-0.018405799007807127
812412000,0.04772751895651151
815094000,-0.023221222560164727
817686000,-0.011031948325585066
820364400,-0.02046481068003414
823042800,0.16059103698578267
825548400,0.1649920244152418
828226800,0.05645214854624748
830815200,0.056535284520456
833493600,0.018403256200666723
836085600,0.05459001670003498
838764000,0.03198617242122019
841442400,-0.013924844950865744
844034400,0.07420890239418963
846716400,-0.026245541899092378
849308400,-0.0355046079560917
851986800,0.013753615169714635
854665200,0.09141364510051624
857084400,0.10786992726325216
859759200,-0.01389012329579269
862351200,-0.05617743932092432
865029600,0.012698191950682036
867621600,-0.05072606842949001
870300000,-0.043797332885855585
872978400,0.054309913274942626
875570400,0.07040958361419612
878252400,-0.02433312531636027
880844400,-0.10504256461284334
883522800,-0.01743268258455191
886201200,0.024072969897819662
888620400,0.1165653954119642
891295200,0.058783263268207826
893887200,0.019514584736867752
896565600,-0.03554266380181069
899157600,-0.09501515357206147
901836000,0.04566047337415262
904514400,-0.16347895054318365
907106400,-0.2197822036115048
909788400,0.02291626002614518
912380400,0.03992917817818955
915058800,-0.03146383746316685
917737200,0.11422992342469061
920156400,-0.0035178990088589987
922831200,0.018181973989703507
925423200,0.07696800688900426
928101600,0.04351549391152387
930693600,0.035830398180894556
933372000,0.06111843357067481
936050400,-0.014326455903514522
938642400,-0.08092319670895087
941320800,-0.06986113875370746
943916400,0.06365014606882148
946594800,0.11364326224249616
949273200,0.12049343752267502
951778800,0.12825310848088275
954453600,0.07772837601444921
957045600,-0.06572415325859529
959724000,-0.07448547343648104
962316000,0.004086439963124735
964994400,-0.02287456776821889
967672800,-0.0269628573903895
970264800,-0.06092017376184024
972946800,-0.10407897911040787
975538800,-0.012747117683571443
978217200,0.0686609788350372
980895600,0.030327922230130054
983314800,-0.08762763200630008
985989600,-0.13615767874887966
988581600,-0.010748781994713389
991260000,0.033652881229024594
993852000,-0.06129896580402737
996530400,-0.11362464653458912
999208800,-0.05473185765881289
1001800800,-0.0677902110463074
1004482800,0.042755253253940584
1007074800,0.10095886233192813
1009753200,-0.01998945502796983
1012431600,0.07899343073666329
1014850800,0.06398094975381369
1017529200,-0.046070783156113154
1020117600,-0.013357337718029142
1022796000,0.008809145339667245
1025388000,-0.039291535343021156
1028066400,-0.12574740612688862
1030744800,-0.03234590677297061
1033336800,-0.014996323874942577
1036018800,0.024207730074919397
1038610800,0.08275370115461479
1041289200,-0.008234469744976181
1043967600,-0.04561602357807294
1046386800,-0.029231694120217075
1049061600,-0.01499975978516852
1051653600,0.00943512611508191
1054332000,0.041752400345249
1056924000,0.06027756908609142
1059602400,0.07215613514237043
1062280800,0.1388526392557552
1064872800,0.040348790201955816
1067554800,-0.027704941709466385
1070146800,-0.004884026591270649
1072825200,-0.0027950338967192047
1075503600,0.05501373467614169
1078009200,0.048427829217312104
1080684000,0.04546725688055824
1083276000,-0.0024316812164057646
1085954400,-0.0189907655414655
1088546400,-0.013553158523648648
1091224800,-0.0014349145335995383
1093903200,-0.0017611704847020056
1096495200,0.04040498545039736
1099173600,0.024021516962242185
1101769200,0.01623457671510502
1104447600,0.033041893527263486
1107126000,0.012876488479899351
1109545200,0.032563084319634804
1112220000,0.025434891408059913
1114812000,-0.054295996075977584
1117490400,-0.02114029127594778
1120082400,0.043139786317870576
1122760800,0.07197504654481685
1125439200,0.05170319124141149
1128031200,0.071757807590718
1130713200,0.012755628564215851
1133305200,0.008608550727961194
1135983600,0.05498666317724301
1138662000,0.049096263187827865
1141081200,0.028039507810378284
1143756000,0.021841901747772802
1146348000,0.05641473063392997
1149026400,-0.009625374533752631
1151618400,-0.045035023278441
1154296800,0.06079429561127825
1156975200,0.012731484523263711
1159567200,-0.04779449397669521
1162249200,0.027448450043803814
1164841200,0.04244115769272886
1167519600,0.0350725725599895
1170198000,0.03565630077302991
1172617200,-0.0013980249635756436
1175292000,0.00462551552207315
1177884000,0.04132571627047282
1180562400,0.026174476248898713
1183154400,0.02117981689170596
1185832800,0.008698115446624929
1188511200,-0.03122038722177146
1191103200,-0.0031131608521066615
1193785200,0.0376892402623021
1196377200,-0.01972942626148359
1199055600,-0.048226486779497105
1201734000,-0.0915701402397923
1204239600,-0.0776869388807693
1206914400,-0.013280750540496886
1209506400,0.0073662020824337045
1212184800,-0.00279767054747965
1214776800,-0.06582065207555823
1217455200,-0.02886761890811691
1220133600,-0.0034299885557230515
1222725600,-0.07457529715280994
1225407600,-0.1609708256154666
1227999600,-0.16680807022007837
1230678000,-0.013362963424503549
1233356400,-0.019598695949779865
1235775600,-0.1565318811877109
1238450400,-0.030529384879968716
1241042400,0.15352825340908516
1243720800,0.08633952172089726
1246312800,0.021438037585712392
1248991200,0.07632076132745819
1251669600,0.08316403009544353
1254261600,0.01660547196339209
1256943600,0.013338348136609184
1259535600,0.02438315438201077
1262214000,0.03496468807718826
1264892400,0.005288057861913997
1267311600,-0.033255071610940753
1269986400,0.03115492922589965
1272578400,0.05752060562759782
1275256800,-0.01156040862609322
1277848800,-0.0649687280716044
1280527200,0.008345911906882872
1283205600,0.040648602359584556
1285797600,0.023638430002142184
1288476000,0.041952046486193786
1291071600,0.0034671496509821693
1293750000,0.020751105893323126
1296428400,0.01404627577195417
1298847600,-0.002762290824644978
1301522400,0.01685422923040478
1304114400,0.035959269266978525
1306792800,0.01434328886545692
1309384800,-0.018237798277179296
1312063200,-0.03342200819332524
1314741600,-0.06237574723358595
1317333600,-0.11747630500931368
1320015600,-0.0273441935770815
1322607600,0.02454983293839469
1325286000,-0.04052200536627151
1327964400,0.013312181642005691
1330470000,0.037088319405204684
1333144800,-0.014707325658820688
1335736800,-0.0125781471184197
1338415200,-0.04090547989381811
1341007200,0.0042597081700880505
1343685600,0.020009106484431115
1346364000,-0.0028385531201977226
1348956000,0.0426466113237038
1351638000,0.010411717110707298
1354230000,0.01463118016521236
1356908400,0.051759448503593444
1359586800,0.021498635114870365
1362006000,-0.03227224746450421
1364684400,-0.0282872063336568
1367272800,-0.024910459128325298
1369951200,0.022811088896333355
1372543200,-0.021088684983127805
1375221600,-0.027527265634308868
1377900000,0.033599027565301
1380492000,0.014566930544417465
1383174000,0.022896928361849124
1385766000,0.043972693194437425
1388444400,-0.029927617906900975
1391122800,-0.04049487984858803
1393542000,0.02002820370081137
1396216800,0.002391209354661318
1398808800,0.0017141361142924323
1401487200,-0.006981131440709761
1404079200,-0.0036430212875670507
1406757600,-0.02447693630694895
1409436000,0.002630885904263399
1412028000,0.03826704942583311
1414710000,0.005434471482479606
1417302000,-0.015266975263968577
1419980400,-0.0330929325976498
1422658800,-0.011921876312830162
1425078000,0.010030354091789333
1427752800,0.011900079665101248
1430344800,0.028435818277454613
1433023200,0.010654038413642085
1435615200,-0.04087216944543506
1438293600,-0.04549286608733981
1440972000,-0.03640795955446104
1443564000,-0.03944769547718624
1446246000,-0.019281480287609627
1448838000,-0.03634659487041204
1451516400,-0.050914793747050255
1454194800,-0.047752925360200676
1456700400,-0.0019117815863827642
1459375200,0.05892932245660684
1461967200,0.01489394479716821
1464645600,-0.04608427843283749
1467237600,-0.04032286136326038
1469916000,-0.012562215937355722
1472594400,0.010670328419633264
1475186400,-0.013544020468765204
1477868400,0.006170103482124362
1480460400,0.0211116942031986
1483138800,0.04018000601968339
1485817200,0.06541444811838482
1488236400,0.06122305344417141
1490911200,0.02643054043274549
1493503200,0.043475036291332446
1496181600,0.021114098841190435
1498773600,-0.01718354942889808
1501452000,0.020728726268860416
1504130400,0.044690708267752524
1506722400,0.014733698518091407
1509404400,0.003782668172888129
1511996400,-0.01039135379474291
1514674800,-0.012415577281521767
1517353200,0.029271783458138648
1519772400,-0.018897528428103667
1522447200,-0.07397376440226484
1525039200,-0.015222080888810574
1527717600,-0.01208685869059553
1530309600,-0.03557060175669915
1532988000,0.02945837375374026
1535666400,0.04859167029890745
1538258400,-0.0036278566505800907
1540940400,-0.04025965324931141
1543532400,0.004047906436796403
1546210800,0.028003350611263942
1548889200,0.014731669321150885
1551308400,0.012213902072460531
1553986800,-0.012944494142363943
1556575200,0.001617329182558644
1559253600,-0.01800824324002063
1561845600,-0.002108667093650402
1564524000,0.010793798454384405
1567202400,-0.046072122357803606
1569794400,-0.022213885016376802
1572476400,0.013462973395337065
1575068400,-0.0005791044186364411
1577746800,-0.012436343633616244
1580425200,-0.020166893124293796
1582930800,-0.0984104638147578
1585605600,-0.14319661959008037
1588197600,-0.054461029762431855
1590876000,0.06429179927168288
1593468000,0.040637658928736185
1596146400,0.010344512141549701
1598824800,0.011626301396073058
1601416800,-0.014964956204379215
1604098800,-0.08327651984503867
1606690800,0.036631642833873004
1609369200,0.13160215279320786
1612047600,0.029338320194054437
1614466800,-0.018962149506052045
1617141600,-0.0008948639033371102
1619733600,0.029407210262946838
1622412000,0.07254757768672415
1625004000,0.0397813560384578
1627682400,0.005377049359533756
1630360800,0.033461158615157235
1632952800,0.010380868481057945
1635631200,0.005565985840499923
1638226800,-0.0210444536422194
1640905200,-0.029373608475009284
1643583600,0.0020168479471208197
1646002800,-0.060220429560701304
1648677600,-0.019301789436583883
1651269600,-0.03377576483090362
1653948000,-0.07915369596343672
1656540000,-0.04272344202477252
1659218400,-0.037603756375090336
1661896800,-0.04798490670466273
1664488800,-0.11440196468804358
