672357600,-0.043951887529182714
672962400,-0.02325686216426735
674172000,-0.006437790474848418
674776800,0.027602601666891664
675381600,-0.009468771428852014
675986400,0.01260520891898219
676591200,-0.008385793376273959
677196000,-0.10302406599680672
677800800,-0.01884625862483184
678405600,0.04646596596323152
679010400,-0.027619707338399604
679615200,-0.03805453226309879
680220000,0.022769108261276275
680824800,-0.03373813963185023
681429600,-0.03873063718169855
682034400,-0.028425686497951422
682639200,-0.01985505330997979
683244000,-0.022989518224698833
683848800,-0.017943890701554308
684453600,-0.015438903151651305
685058400,-0.03161182763434754
685663200,-0.019160497739075744
686268000,-0.0014892035514678568
686872800,0.042311198071723045
687477600,0.0861776962410522
688082400,0.09017369356639843
688690800,0.089304155744113
689295600,0.06979576193554192
689900400,0.0050942545217430935
690505200,-0.10152866153834886
691110000,-0.04839654086185021
691714800,0.06844175546308214
692319600,0.0885720842148513
692924400,-0.07760706207352305
694134000,-0.008762378078986013
694738800,0.05874620043306681
694911600,-0.011476390956343573
695343600,-0.03524123361111609
695516400,-0.016438726343159835
695948400,0.03474833853849602
696121200,0.0053219923379408925
696553200,-0.02037604007351101
696726000,0.0043243310630030245
697158000,-0.0021598280534300086
697330800,-0.03744931004161595
697762800,0.03852980717537001
697935600,-0.018529140468700377
698367600,0.004390786417489539
698540400,0.009809342961625441
698972400,0.00971405372047307
699145200,-0.017335212001545672
699577200,0.023759216962900943
699750000,0.009559286813455952
700182000,-0.005299429466498591
700354800,0.004241787908363124
700786800,-0.037740327982847086
700959600,0.020664139302942936
701391600,-0.005396667172154388
701564400,-0.022989518224698833
701992800,-0.034933129508005756
702165600,-0.0045977092486295425
702597600,-0.02922475665849467
702770400,-0.01433716314640733
703202400,0.004801929995407433
703375200,-0.015691329794675534
703980000,0.0
704412000,-0.042242305198300856
704584800,-0.029622256031343237
705016800,-0.015810606026642315
705189600,0.007936549595736562
705621600,0.019570096194097296
705794400,-0.01562531790308087
706226400,-0.030648634738444407
706399200,0.0013522652500135325
706831200,-0.012236726448437034
707004000,0.012236726448437084
707436000,-0.0027063615977430252
707608800,-0.03166128190646485
708040800,-0.021202207650602937
708213600,-0.03193304710300915
708645600,-0.020865138463961562
709250400,-0.0557419830082353
709423200,0.03903696280823243
709855200,0.09070541341757662
710028000,0.09085015329679551
710460000,0.0844538308385127
710632800,0.010507977598414944
711064800,-0.03666880363708712
711237600,0.016726793805313583
711669600,-0.02762938514352904
711842400,0.024068550520519774
712274400,-0.004767589483472674
712447200,-0.005991629668266747
712879200,-0.026798193154724162
713052000,-0.00992563979996993
713484000,0.0037336695520488092
713656800,-0.0024875634718017465
714088800,-0.0049937681804869145
714261600,0.0012507819016524548
714693600,0.01242251999855711
714866400,0.03755741230646364
715298400,-0.014371504837652899
715471200,-0.0012070007500353387
715903200,-0.010929070532190206
716076000,-0.0024449889930665317
716508000,0.03488026474622038
716680800,0.02336554895621191
717112800,0.0011540682181068458
717285600,0.012607616854574634
717717600,0.02696792642750697
717890400,0.027339045503231598
718322400,-0.006493529310548455
718495200,-0.0297542610817926
718927200,-0.030666798392972303
719100000,0.018286223823418147
719532000,0.04322002295263382
719704800,0.021460051019769288
720140400,0.009508787969027136
720313200,-0.02340532373155164
720745200,-0.015184673538317288
720918000,0.018408749410069935
721350000,0.0010723861617524969
721522800,-0.0010723861617525938
721954800,0.015966278500487107
722127600,0.004214969359311911
722559600,-0.020181247859798995
722732400,0.023330856762695265
723164400,0.049089610196523574
723337200,0.04488558323617725
723769200,0.009496747537257207
723942000,0.0009447331831618877
724374000,-0.002836881335199838
724546800,-0.010471299867295366
724978800,-0.014458083175229888
725583600,-0.0009713453896317809
726102000,-0.0038948442615410737
726188400,0.008742163495865894
726361200,0.011538589556493587
726706800,0.014238493989115019
726793200,0.007511772411062185
726966000,-0.0018726597232918884
727311600,0.005607491328945025
727398000,-0.0037348316056531965
727570800,-0.0018726597232918884
727916400,-0.012258522200445666
728002800,-0.01529666537547376
728175600,0.0009629273733935647
728521200,0.006714653525640683
728607600,0.0019102202561192452
728780400,-0.0028667004820761123
729126000,-0.0009573959563273326
729212400,-0.0019175461292718174
729385200,-0.003846158587478387
729730800,0.0028860048891348514
729817200,0.006701796266018632
729990000,-0.01151644206155918
730335600,0.0038535693159899723
730422000,0.014320053774748471
730594800,0.015052024537581834
730940400,0.015748356968139112
731026800,0.02987999565627192
731199600,0.02727841818367661
731545200,0.029929553353831465
731631600,0.03314305010124341
731804400,0.021766276481954505
732150000,-0.029949628205338894
732236400,-0.00576845439674042
732409200,0.01720648759366666
732754800,0.013715422744919424
732841200,-0.005624763724765745
733014000,0.019154615957013475
733356000,0.015686596167699473
733442400,0.0023319093349787427
733615200,-0.0070121050854562335
733960800,0.005458103218721952
734047200,0.007745972114655329
734220000,0.02964869392212987
734652000,0.05536738101846398
734824800,0.07045648214458013
735170400,0.06952113351719724
735256800,0.07762260541753713
735429600,0.08886257011351603
735775200,0.005721732124846584
735861600,-0.03322214309257512
736034400,-0.026074263681744793
736466400,0.03035463404791745
736639200,0.06810263729658089
736984800,0.0932677417857921
737071200,0.09402894964827639
737244000,0.04685832970634639
737589600,-0.008321823337492106
737676000,0.07841905716749682
737848800,0.08832888005267064
738194400,0.06487527817055673
738280800,0.07770898432731611
738453600,0.05897400245955125
738799200,0.02956949462696228
738885600,-0.019706400971790744
739058400,-0.10088731712116986
739404000,-0.10014694860493888
739490400,-0.10203272556515172
739576800,-0.03799591903855138
740008800,0.0915384354432692
740095200,0.0925070945772084
740268000,0.04673747785168984
740613600,-0.03311458382204956
740700000,0.02884368044172264
740872800,0.02714280018672177
741218400,0.014180444412797389
741304800,0.016004997544422674
741477600,0.04846018561504391
741823200,0.08535984895115664
741909600,0.032789822822990755
742082400,-0.06330109872561224
742428000,0.05668099363600601
742514400,0.01271099978799377
742687200,-0.017148876894039083
743032800,0.013011107816533717
743119200,0.02147506825463572
743292000,-0.010318027951309879
743637600,0.00457226160521816
743724000,0.0004800768215103584
743896800,-0.004570062073035412
744242400,0.0076849561693839285
744328800,0.0033436859430633105
744501600,0.04817685534922636
744847200,0.08865737446657118
744933600,0.0760518380900769
745106400,0.0005779790161864341
745452000,0.044820154544055066
745538400,0.066435891262627
745711200,0.022828930080067297
746056800,0.06219874709135484
746143200,0.0913020428332592
746316000,0.06528766259335796
746661600,-0.06963108914082732
746748000,-0.10002236747015318
746920800,0.08878711395296583
747266400,0.09243805412825411
747352800,-0.05711906777159945
747525600,-0.05487806297621769
747871200,0.0007478872534674847
747957600,0.010116123163153207
748130400,0.0319013287618756
748476000,-0.06485398307683676
748562400,-0.06607966015018918
748735200,-0.04906802594316051
749080800,-0.007753980436903817
749167200,0.04548159394241093
749340000,0.02947856151933479
749685600,0.03717548890237079
749772000,0.03449928032467903
749944800,0.008775247803569992
750290400,0.04771069617878063
750376800,0.05693877154223473
